time	species	protein	transcript	ribo_density
239.999014	T7 promoter phi2.5	0.000000	0.000000	0.000000
239.999014	T7 promoter phi3.8	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4.3	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4.7	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4c	0.000000	0.000000	0.000000
239.999014	T7 promoter phi6.5	0.000000	0.000000	0.000000
239.999014	T7 promoter phi9	0.000000	0.000000	0.000000
239.999014	__gene 0.3_rbs	3.000000	0.000000	0.000000
239.999014	__gene 1.1_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.3_rbs	1.000000	0.000000	0.000000
239.999014	__gene 1.4_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 10A_rbs	0.000000	0.000000	0.000000
239.999014	__gene 11_rbs	0.000000	0.000000	0.000000
239.999014	__gene 12_rbs	0.000000	0.000000	0.000000
239.999014	__gene 13_rbs	0.000000	0.000000	0.000000
239.999014	__gene 14_rbs	0.000000	0.000000	0.000000
239.999014	__gene 15_rbs	0.000000	0.000000	0.000000
239.999014	__gene 16_rbs	0.000000	0.000000	0.000000
239.999014	__gene 17.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 17_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19_rbs	0.000000	0.000000	0.000000
239.999014	__gene 2.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 2.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 3.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4A_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.9_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 9_rbs	0.000000	0.000000	0.000000
239.999014	__gp-2_rbs	0.000000	0.000000	0.000000
239.999014	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
239.999014	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
239.999014	__ribosome	24.000000	0.000000	0.000000
239.999014	__rnapol-1_rbs	2.000000	0.000000	0.000000
239.999014	bound_ecolipol	729.000000	0.000000	0.000000
239.999014	bound_ecolipol_p	955.000000	0.000000	0.000000
239.999014	bound_ribosome	9867.000000	0.000000	0.000000
239.999014	degraded_transcript	3324.000000	0.000000	0.000000
239.999014	ecoli_genome	116.000000	0.000000	0.000000
239.999014	ecoli_transcript	13358.000000	0.000000	0.000000
239.999014	ecolipol	13.000000	0.000000	0.000000
239.999014	ecolipol-2	0.000000	0.000000	0.000000
239.999014	ecolipol-2-p	0.000000	0.000000	0.000000
239.999014	ecolipol-p	99.000000	0.000000	0.000000
239.999014	gene 0.3	83.000000	3.000000	6.333333
239.999014	gene 1.1	4.000000	2.000000	0.000000
239.999014	gene 1.2	2.000000	2.000000	4.000000
239.999014	gene 1.3	0.000000	1.000000	5.000000
239.999014	gp-2	0.000000	0.000000	0.000000
239.999014	lysozyme-3.5	0.000000	0.000000	0.000000
239.999014	protein_kinase-0.7	32.000000	3.000000	8.666667
239.999014	rnapol-1	0.000000	4.000000	12.750000
239.999014	rnapol-3.5	0.000000	0.000000	0.000000
244.999469	E. coli B promoter	1.000000	0.000000	0.000000
244.999469	E. coli C promoter	1.000000	0.000000	0.000000
244.999469	E. coli promoter A1	1.000000	0.000000	0.000000
244.999469	E. coli promoter A2	1.000000	0.000000	0.000000
244.999469	E. coli promoter A3	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.1A	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.1B	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.3	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi1.6	0.000000	0.000000	0.000000
244.999469	T7 promoter phi10	0.000000	0.000000	0.000000
244.999469	T7 promoter phi13	0.000000	0.000000	0.000000
244.999469	T7 promoter phi17	0.000000	0.000000	0.000000
244.999469	T7 promoter phi2.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi3.8	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4.3	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4.7	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4c	0.000000	0.000000	0.000000
244.999469	T7 promoter phi6.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi9	0.000000	0.000000	0.000000
244.999469	__gene 0.3_rbs	3.000000	0.000000	0.000000
244.999469	__gene 1.1_rbs	2.000000	0.000000	0.000000
244.999469	__gene 1.2_rbs	1.000000	0.000000	0.000000
244.999469	__gene 1.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.4_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 10A_rbs	0.000000	0.000000	0.000000
244.999469	__gene 11_rbs	0.000000	0.000000	0.000000
244.999469	__gene 12_rbs	0.000000	0.000000	0.000000
244.999469	__gene 13_rbs	0.000000	0.000000	0.000000
244.999469	__gene 14_rbs	0.000000	0.000000	0.000000
244.999469	__gene 15_rbs	0.000000	0.000000	0.000000
244.999469	__gene 16_rbs	0.000000	0.000000	0.000000
244.999469	__gene 17.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 17_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.2_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19_rbs	0.000000	0.000000	0.000000
244.999469	__gene 2.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 2.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 3.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.2_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4A_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.9_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 9_rbs	0.000000	0.000000	0.000000
244.999469	__gp-2_rbs	0.000000	0.000000	0.000000
244.999469	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
244.999469	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
244.999469	__ribosome	27.000000	0.000000	0.000000
244.999469	__rnapol-1_rbs	3.000000	0.000000	0.000000
244.999469	bound_ecolipol	660.000000	0.000000	0.000000
244.999469	bound_ecolipol_p	1028.000000	0.000000	0.000000
244.999469	bound_ribosome	9864.000000	0.000000	0.000000
244.999469	degraded_transcript	3458.000000	0.000000	0.000000
244.999469	ecoli_genome	112.000000	0.000000	0.000000
244.999469	ecoli_transcript	13542.000000	0.000000	0.000000
244.999469	ecolipol	7.000000	0.000000	0.000000
244.999469	ecolipol-2	0.000000	0.000000	0.000000
244.999469	ecolipol-2-p	0.000000	0.000000	0.000000
244.999469	ecolipol-p	101.000000	0.000000	0.000000
244.999469	gene 0.3	89.000000	3.000000	4.666667
244.999469	gene 1.1	4.000000	2.000000	0.000000
244.999469	gene 1.2	2.000000	2.000000	5.000000
244.999469	gene 1.3	0.000000	1.000000	6.000000
244.999469	gp-2	0.000000	0.000000	0.000000
244.999469	lysozyme-3.5	0.000000	0.000000	0.000000
244.999469	protein_kinase-0.7	35.000000	3.000000	8.333333
244.999469	rnapol-1	1.000000	4.000000	13.500000
244.999469	rnapol-3.5	0.000000	0.000000	0.000000
249.999040	E. coli B promoter	1.000000	0.000000	0.000000
249.999040	E. coli C promoter	1.000000	0.000000	0.000000
249.999040	E. coli promoter A1	1.000000	0.000000	0.000000
249.999040	E. coli promoter A2	1.000000	0.000000	0.000000
249.999040	E. coli promoter A3	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.1A	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.1B	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.3	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.5	0.000000	0.000000	0.000000
249.999040	T7 promoter phi1.6	0.000000	0.000000	0.000000
249.999040	T7 promoter phi10	0.000000	0.000000	0.000000
249.999040	T7 promoter phi13	0.000000	0.000000	0.000000
249.999040	T7 promoter phi17	0.000000	0.000000	0.000000
249.999040	T7 promoter phi2.5	0.000000	0.000000	0.000000
249.999040	T7 promoter phi3.8	0.000000	0.000000	0.000000
249.999040	T7 promoter phi4.3	0.000000	0.000000	0.000000
249.999040	T7 promoter phi4.7	0.000000	0.000000	0.000000
249.999040	T7 promoter phi4c	0.000000	0.000000	0.000000
249.999040	T7 promoter phi6.5	0.000000	0.000000	0.000000
249.999040	T7 promoter phi9	0.000000	0.000000	0.000000
249.999040	__gene 0.3_rbs	2.000000	0.000000	0.000000
249.999040	__gene 1.1_rbs	1.000000	0.000000	0.000000
249.999040	__gene 1.2_rbs	2.000000	0.000000	0.000000
249.999040	__gene 1.3_rbs	2.000000	0.000000	0.000000
249.999040	__gene 1.4_rbs	0.000000	0.000000	0.000000
249.999040	__gene 1.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 1.8_rbs	0.000000	0.000000	0.000000
249.999040	__gene 10A_rbs	0.000000	0.000000	0.000000
249.999040	__gene 11_rbs	0.000000	0.000000	0.000000
249.999040	__gene 12_rbs	0.000000	0.000000	0.000000
249.999040	__gene 13_rbs	0.000000	0.000000	0.000000
249.999040	__gene 14_rbs	0.000000	0.000000	0.000000
249.999040	__gene 15_rbs	0.000000	0.000000	0.000000
249.999040	__gene 16_rbs	0.000000	0.000000	0.000000
249.999040	__gene 17.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 17_rbs	0.000000	0.000000	0.000000
249.999040	__gene 18.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 18.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 18_rbs	0.000000	0.000000	0.000000
249.999040	__gene 19.2_rbs	0.000000	0.000000	0.000000
249.999040	__gene 19.3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 19.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 19_rbs	0.000000	0.000000	0.000000
249.999040	__gene 2.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 2.8_rbs	0.000000	0.000000	0.000000
249.999040	__gene 3.8_rbs	0.000000	0.000000	0.000000
249.999040	__gene 3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 4.2_rbs	0.000000	0.000000	0.000000
249.999040	__gene 4.3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 4.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 4.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 4A_rbs	0.000000	0.000000	0.000000
249.999040	__gene 5.3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 5.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 5.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 5.9_rbs	0.000000	0.000000	0.000000
249.999040	__gene 5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 6.3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 6.5_rbs	0.000000	0.000000	0.000000
249.999040	__gene 6.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 6_rbs	0.000000	0.000000	0.000000
249.999040	__gene 7.3_rbs	0.000000	0.000000	0.000000
249.999040	__gene 7.7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 7_rbs	0.000000	0.000000	0.000000
249.999040	__gene 8_rbs	0.000000	0.000000	0.000000
249.999040	__gene 9_rbs	0.000000	0.000000	0.000000
249.999040	__gp-2_rbs	0.000000	0.000000	0.000000
249.999040	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
249.999040	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
249.999040	__ribosome	16.000000	0.000000	0.000000
249.999040	__rnapol-1_rbs	2.000000	0.000000	0.000000
249.999040	bound_ecolipol	590.000000	0.000000	0.000000
249.999040	bound_ecolipol_p	1095.000000	0.000000	0.000000
249.999040	bound_ribosome	9869.000000	0.000000	0.000000
249.999040	degraded_transcript	3597.000000	0.000000	0.000000
249.999040	ecoli_genome	115.000000	0.000000	0.000000
249.999040	ecoli_transcript	13756.000000	0.000000	0.000000
249.999040	ecolipol	5.000000	0.000000	0.000000
249.999040	ecolipol-2	0.000000	0.000000	0.000000
249.999040	ecolipol-2-p	0.000000	0.000000	0.000000
249.999040	ecolipol-p	107.000000	0.000000	0.000000
249.999040	gene 0.3	93.000000	3.000000	4.666667
249.999040	gene 1.1	5.000000	2.000000	0.500000
249.999040	gene 1.2	5.000000	2.000000	5.000000
249.999040	gene 1.3	0.000000	2.000000	3.500000
249.999040	gp-2	0.000000	0.000000	0.000000
249.999040	lysozyme-3.5	0.000000	0.000000	0.000000
249.999040	protein_kinase-0.7	38.000000	3.000000	8.333333
249.999040	rnapol-1	2.000000	4.000000	14.500000
249.999040	rnapol-3.5	0.000000	0.000000	0.000000
254.999007	E. coli B promoter	1.000000	0.000000	0.000000
254.999007	E. coli C promoter	1.000000	0.000000	0.000000
254.999007	E. coli promoter A1	1.000000	0.000000	0.000000
254.999007	E. coli promoter A2	1.000000	0.000000	0.000000
254.999007	E. coli promoter A3	1.000000	0.000000	0.000000
254.999007	T7 promoter phi1.1A	1.000000	0.000000	0.000000
254.999007	T7 promoter phi1.1B	1.000000	0.000000	0.000000
254.999007	T7 promoter phi1.3	1.000000	0.000000	0.000000
254.999007	T7 promoter phi1.5	0.000000	0.000000	0.000000
254.999007	T7 promoter phi1.6	0.000000	0.000000	0.000000
254.999007	T7 promoter phi10	0.000000	0.000000	0.000000
254.999007	T7 promoter phi13	0.000000	0.000000	0.000000
254.999007	T7 promoter phi17	0.000000	0.000000	0.000000
254.999007	T7 promoter phi2.5	0.000000	0.000000	0.000000
254.999007	T7 promoter phi3.8	0.000000	0.000000	0.000000
254.999007	T7 promoter phi4.3	0.000000	0.000000	0.000000
254.999007	T7 promoter phi4.7	0.000000	0.000000	0.000000
254.999007	T7 promoter phi4c	0.000000	0.000000	0.000000
254.999007	T7 promoter phi6.5	0.000000	0.000000	0.000000
254.999007	T7 promoter phi9	0.000000	0.000000	0.000000
254.999007	__gene 0.3_rbs	3.000000	0.000000	0.000000
254.999007	__gene 1.1_rbs	1.000000	0.000000	0.000000
254.999007	__gene 1.2_rbs	2.000000	0.000000	0.000000
254.999007	__gene 1.3_rbs	1.000000	0.000000	0.000000
254.999007	__gene 1.4_rbs	0.000000	0.000000	0.000000
254.999007	__gene 1.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 1.8_rbs	0.000000	0.000000	0.000000
254.999007	__gene 10A_rbs	0.000000	0.000000	0.000000
254.999007	__gene 11_rbs	0.000000	0.000000	0.000000
254.999007	__gene 12_rbs	0.000000	0.000000	0.000000
254.999007	__gene 13_rbs	0.000000	0.000000	0.000000
254.999007	__gene 14_rbs	0.000000	0.000000	0.000000
254.999007	__gene 15_rbs	0.000000	0.000000	0.000000
254.999007	__gene 16_rbs	0.000000	0.000000	0.000000
254.999007	__gene 17.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 17_rbs	0.000000	0.000000	0.000000
254.999007	__gene 18.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 18.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 18_rbs	0.000000	0.000000	0.000000
254.999007	__gene 19.2_rbs	0.000000	0.000000	0.000000
254.999007	__gene 19.3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 19.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 19_rbs	0.000000	0.000000	0.000000
254.999007	__gene 2.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 2.8_rbs	0.000000	0.000000	0.000000
254.999007	__gene 3.8_rbs	0.000000	0.000000	0.000000
254.999007	__gene 3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 4.2_rbs	0.000000	0.000000	0.000000
254.999007	__gene 4.3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 4.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 4.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 4A_rbs	0.000000	0.000000	0.000000
254.999007	__gene 5.3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 5.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 5.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 5.9_rbs	0.000000	0.000000	0.000000
254.999007	__gene 5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 6.3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 6.5_rbs	0.000000	0.000000	0.000000
254.999007	__gene 6.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 6_rbs	0.000000	0.000000	0.000000
254.999007	__gene 7.3_rbs	0.000000	0.000000	0.000000
254.999007	__gene 7.7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 7_rbs	0.000000	0.000000	0.000000
254.999007	__gene 8_rbs	0.000000	0.000000	0.000000
254.999007	__gene 9_rbs	0.000000	0.000000	0.000000
254.999007	__gp-2_rbs	0.000000	0.000000	0.000000
254.999007	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
254.999007	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
254.999007	__ribosome	20.000000	0.000000	0.000000
254.999007	__rnapol-1_rbs	4.000000	0.000000	0.000000
254.999007	bound_ecolipol	531.000000	0.000000	0.000000
254.999007	bound_ecolipol_p	1148.000000	0.000000	0.000000
254.999007	bound_ribosome	9866.000000	0.000000	0.000000
254.999007	degraded_transcript	3725.000000	0.000000	0.000000
254.999007	ecoli_genome	121.000000	0.000000	0.000000
254.999007	ecoli_transcript	13954.000000	0.000000	0.000000
254.999007	ecolipol	5.000000	0.000000	0.000000
254.999007	ecolipol-2	0.000000	0.000000	0.000000
254.999007	ecolipol-2-p	0.000000	0.000000	0.000000
254.999007	ecolipol-p	113.000000	0.000000	0.000000
254.999007	gene 0.3	99.000000	3.000000	3.666667
254.999007	gene 1.1	6.000000	2.000000	0.500000
254.999007	gene 1.2	6.000000	2.000000	5.500000
254.999007	gene 1.3	0.000000	2.000000	4.500000
254.999007	gp-2	0.000000	0.000000	0.000000
254.999007	lysozyme-3.5	0.000000	0.000000	0.000000
254.999007	protein_kinase-0.7	42.000000	3.000000	7.333333
254.999007	rnapol-1	4.000000	4.000000	15.000000
254.999007	rnapol-3.5	0.000000	0.000000	0.000000
259.999124	E. coli B promoter	1.000000	0.000000	0.000000
259.999124	E. coli C promoter	1.000000	0.000000	0.000000
259.999124	E. coli promoter A1	1.000000	0.000000	0.000000
259.999124	E. coli promoter A2	1.000000	0.000000	0.000000
259.999124	E. coli promoter A3	1.000000	0.000000	0.000000
259.999124	T7 promoter phi1.1A	1.000000	0.000000	0.000000
259.999124	T7 promoter phi1.1B	1.000000	0.000000	0.000000
259.999124	T7 promoter phi1.3	1.000000	0.000000	0.000000
259.999124	T7 promoter phi1.5	0.000000	0.000000	0.000000
259.999124	T7 promoter phi1.6	0.000000	0.000000	0.000000
259.999124	T7 promoter phi10	0.000000	0.000000	0.000000
259.999124	T7 promoter phi13	0.000000	0.000000	0.000000
259.999124	T7 promoter phi17	0.000000	0.000000	0.000000
259.999124	T7 promoter phi2.5	0.000000	0.000000	0.000000
259.999124	T7 promoter phi3.8	0.000000	0.000000	0.000000
259.999124	T7 promoter phi4.3	0.000000	0.000000	0.000000
259.999124	T7 promoter phi4.7	0.000000	0.000000	0.000000
259.999124	T7 promoter phi4c	0.000000	0.000000	0.000000
259.999124	T7 promoter phi6.5	0.000000	0.000000	0.000000
259.999124	T7 promoter phi9	0.000000	0.000000	0.000000
259.999124	__gene 0.3_rbs	2.000000	0.000000	0.000000
259.999124	__gene 1.1_rbs	1.000000	0.000000	0.000000
259.999124	__gene 1.2_rbs	1.000000	0.000000	0.000000
259.999124	__gene 1.3_rbs	2.000000	0.000000	0.000000
259.999124	__gene 1.4_rbs	0.000000	0.000000	0.000000
259.999124	__gene 1.7_rbs	0.000000	0.000000	0.000000
259.999124	__gene 1.8_rbs	0.000000	0.000000	0.000000
259.999124	__gene 10A_rbs	0.000000	0.000000	0.000000
259.999124	__gene 11_rbs	0.000000	0.000000	0.000000
259.999124	__gene 12_rbs	0.000000	0.000000	0.000000
259.999124	__gene 13_rbs	0.000000	0.000000	0.000000
259.999124	__gene 14_rbs	0.000000	0.000000	0.000000
259.999124	__gene 15_rbs	0.000000	0.000000	0.000000
259.999124	__gene 16_rbs	0.000000	0.000000	0.000000
259.999124	__gene 17.5_rbs	0.000000	0.000000	0.000000
259.999124	__gene 17_rbs	0.000000	0.000000	0.000000
259.999124	__gene 18.5_rbs	0.000000	0.000000	0.000000
259.999124	__gene 18.7_rbs	0.000000	0.000000	0.000000
259.999124	__gene 18_rbs	0.000000	0.000000	0.000000
259.999124	__gene 19.2_rbs	0.000000	0.000000	0.000000
