time	species	protein	transcript	ribo_density
105.000101	__gene 10A_rbs	0.000000	0.000000	0.000000
105.000101	__gene 11_rbs	0.000000	0.000000	0.000000
105.000101	__gene 12_rbs	0.000000	0.000000	0.000000
105.000101	__gene 13_rbs	0.000000	0.000000	0.000000
105.000101	__gene 14_rbs	0.000000	0.000000	0.000000
105.000101	__gene 15_rbs	0.000000	0.000000	0.000000
105.000101	__gene 16_rbs	0.000000	0.000000	0.000000
105.000101	__gene 17.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 17_rbs	0.000000	0.000000	0.000000
105.000101	__gene 18.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 18.7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 18_rbs	0.000000	0.000000	0.000000
105.000101	__gene 19.2_rbs	0.000000	0.000000	0.000000
105.000101	__gene 19.3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 19.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 19_rbs	0.000000	0.000000	0.000000
105.000101	__gene 2.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 2.8_rbs	0.000000	0.000000	0.000000
105.000101	__gene 3.8_rbs	0.000000	0.000000	0.000000
105.000101	__gene 3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 4.2_rbs	0.000000	0.000000	0.000000
105.000101	__gene 4.3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 4.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 4.7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 4A_rbs	0.000000	0.000000	0.000000
105.000101	__gene 5.3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 5.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 5.7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 5.9_rbs	0.000000	0.000000	0.000000
105.000101	__gene 5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 6.3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 6.5_rbs	0.000000	0.000000	0.000000
105.000101	__gene 6.7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 6_rbs	0.000000	0.000000	0.000000
105.000101	__gene 7.3_rbs	0.000000	0.000000	0.000000
105.000101	__gene 7.7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 7_rbs	0.000000	0.000000	0.000000
105.000101	__gene 8_rbs	0.000000	0.000000	0.000000
105.000101	__gene 9_rbs	0.000000	0.000000	0.000000
105.000101	__gp-2_rbs	0.000000	0.000000	0.000000
105.000101	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
105.000101	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
105.000101	__ribosome	45.000000	0.000000	0.000000
105.000101	__rnapol-1_rbs	0.000000	0.000000	0.000000
105.000101	bound_ecolipol	1736.000000	0.000000	0.000000
105.000101	bound_ecolipol_p	0.000000	0.000000	0.000000
105.000101	bound_ribosome	9954.000000	0.000000	0.000000
105.000101	degraded_transcript	703.000000	0.000000	0.000000
105.000101	ecoli_genome	64.000000	0.000000	0.000000
105.000101	ecoli_transcript	6659.000000	0.000000	0.000000
105.000101	ecolipol	63.000000	0.000000	0.000000
105.000101	ecolipol-2	0.000000	0.000000	0.000000
105.000101	ecolipol-2-p	0.000000	0.000000	0.000000
105.000101	ecolipol-p	0.000000	0.000000	0.000000
105.000101	gene 0.3	0.000000	1.000000	1.000000
105.000101	gp-2	0.000000	0.000000	0.000000
105.000101	lysozyme-3.5	0.000000	0.000000	0.000000
105.000101	protein_kinase-0.7	0.000000	0.000000	0.000000
105.000101	rnapol-1	0.000000	0.000000	0.000000
105.000101	rnapol-3.5	0.000000	0.000000	0.000000
110.001432	E. coli B promoter	0.000000	0.000000	0.000000
110.001432	E. coli C promoter	0.000000	0.000000	0.000000
110.001432	E. coli promoter A1	1.000000	0.000000	0.000000
110.001432	E. coli promoter A2	1.000000	0.000000	0.000000
110.001432	E. coli promoter A3	1.000000	0.000000	0.000000
110.001432	T7 promoter phi1.1A	0.000000	0.000000	0.000000
110.001432	T7 promoter phi1.1B	0.000000	0.000000	0.000000
110.001432	T7 promoter phi1.3	0.000000	0.000000	0.000000
110.001432	T7 promoter phi1.5	0.000000	0.000000	0.000000
110.001432	T7 promoter phi1.6	0.000000	0.000000	0.000000
110.001432	T7 promoter phi10	0.000000	0.000000	0.000000
110.001432	T7 promoter phi13	0.000000	0.000000	0.000000
110.001432	T7 promoter phi17	0.000000	0.000000	0.000000
110.001432	T7 promoter phi2.5	0.000000	0.000000	0.000000
110.001432	T7 promoter phi3.8	0.000000	0.000000	0.000000
110.001432	T7 promoter phi4.3	0.000000	0.000000	0.000000
110.001432	T7 promoter phi4.7	0.000000	0.000000	0.000000
110.001432	T7 promoter phi4c	0.000000	0.000000	0.000000
110.001432	T7 promoter phi6.5	0.000000	0.000000	0.000000
110.001432	T7 promoter phi9	0.000000	0.000000	0.000000
110.001432	__gene 0.3_rbs	1.000000	0.000000	0.000000
110.001432	__gene 1.1_rbs	0.000000	0.000000	0.000000
110.001432	__gene 1.2_rbs	0.000000	0.000000	0.000000
110.001432	__gene 1.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 1.4_rbs	0.000000	0.000000	0.000000
110.001432	__gene 1.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 1.8_rbs	0.000000	0.000000	0.000000
110.001432	__gene 10A_rbs	0.000000	0.000000	0.000000
110.001432	__gene 11_rbs	0.000000	0.000000	0.000000
110.001432	__gene 12_rbs	0.000000	0.000000	0.000000
110.001432	__gene 13_rbs	0.000000	0.000000	0.000000
110.001432	__gene 14_rbs	0.000000	0.000000	0.000000
110.001432	__gene 15_rbs	0.000000	0.000000	0.000000
110.001432	__gene 16_rbs	0.000000	0.000000	0.000000
110.001432	__gene 17.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 17_rbs	0.000000	0.000000	0.000000
110.001432	__gene 18.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 18.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 18_rbs	0.000000	0.000000	0.000000
110.001432	__gene 19.2_rbs	0.000000	0.000000	0.000000
110.001432	__gene 19.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 19.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 19_rbs	0.000000	0.000000	0.000000
110.001432	__gene 2.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 2.8_rbs	0.000000	0.000000	0.000000
110.001432	__gene 3.8_rbs	0.000000	0.000000	0.000000
110.001432	__gene 3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 4.2_rbs	0.000000	0.000000	0.000000
110.001432	__gene 4.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 4.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 4.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 4A_rbs	0.000000	0.000000	0.000000
110.001432	__gene 5.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 5.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 5.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 5.9_rbs	0.000000	0.000000	0.000000
110.001432	__gene 5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 6.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 6.5_rbs	0.000000	0.000000	0.000000
110.001432	__gene 6.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 6_rbs	0.000000	0.000000	0.000000
110.001432	__gene 7.3_rbs	0.000000	0.000000	0.000000
110.001432	__gene 7.7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 7_rbs	0.000000	0.000000	0.000000
110.001432	__gene 8_rbs	0.000000	0.000000	0.000000
110.001432	__gene 9_rbs	0.000000	0.000000	0.000000
110.001432	__gp-2_rbs	0.000000	0.000000	0.000000
110.001432	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
110.001432	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
110.001432	__ribosome	35.000000	0.000000	0.000000
110.001432	__rnapol-1_rbs	0.000000	0.000000	0.000000
110.001432	bound_ecolipol	1732.000000	0.000000	0.000000
110.001432	bound_ecolipol_p	0.000000	0.000000	0.000000
110.001432	bound_ribosome	9962.000000	0.000000	0.000000
110.001432	degraded_transcript	760.000000	0.000000	0.000000
110.001432	ecoli_genome	68.000000	0.000000	0.000000
110.001432	ecoli_transcript	6942.000000	0.000000	0.000000
110.001432	ecolipol	67.000000	0.000000	0.000000
110.001432	ecolipol-2	0.000000	0.000000	0.000000
110.001432	ecolipol-2-p	0.000000	0.000000	0.000000
110.001432	ecolipol-p	0.000000	0.000000	0.000000
110.001432	gene 0.3	0.000000	1.000000	3.000000
110.001432	gp-2	0.000000	0.000000	0.000000
110.001432	lysozyme-3.5	0.000000	0.000000	0.000000
110.001432	protein_kinase-0.7	0.000000	0.000000	0.000000
110.001432	rnapol-1	0.000000	0.000000	0.000000
110.001432	rnapol-3.5	0.000000	0.000000	0.000000
114.999416	E. coli B promoter	0.000000	0.000000	0.000000
114.999416	E. coli C promoter	0.000000	0.000000	0.000000
114.999416	E. coli promoter A1	1.000000	0.000000	0.000000
114.999416	E. coli promoter A2	1.000000	0.000000	0.000000
114.999416	E. coli promoter A3	1.000000	0.000000	0.000000
114.999416	T7 promoter phi1.1A	0.000000	0.000000	0.000000
114.999416	T7 promoter phi1.1B	0.000000	0.000000	0.000000
114.999416	T7 promoter phi1.3	0.000000	0.000000	0.000000
114.999416	T7 promoter phi1.5	0.000000	0.000000	0.000000
114.999416	T7 promoter phi1.6	0.000000	0.000000	0.000000
114.999416	T7 promoter phi10	0.000000	0.000000	0.000000
114.999416	T7 promoter phi13	0.000000	0.000000	0.000000
114.999416	T7 promoter phi17	0.000000	0.000000	0.000000
114.999416	T7 promoter phi2.5	0.000000	0.000000	0.000000
114.999416	T7 promoter phi3.8	0.000000	0.000000	0.000000
114.999416	T7 promoter phi4.3	0.000000	0.000000	0.000000
114.999416	T7 promoter phi4.7	0.000000	0.000000	0.000000
114.999416	T7 promoter phi4c	0.000000	0.000000	0.000000
114.999416	T7 promoter phi6.5	0.000000	0.000000	0.000000
114.999416	T7 promoter phi9	0.000000	0.000000	0.000000
114.999416	__gene 0.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.1_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.2_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.4_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 1.8_rbs	0.000000	0.000000	0.000000
114.999416	__gene 10A_rbs	0.000000	0.000000	0.000000
114.999416	__gene 11_rbs	0.000000	0.000000	0.000000
114.999416	__gene 12_rbs	0.000000	0.000000	0.000000
114.999416	__gene 13_rbs	0.000000	0.000000	0.000000
114.999416	__gene 14_rbs	0.000000	0.000000	0.000000
114.999416	__gene 15_rbs	0.000000	0.000000	0.000000
114.999416	__gene 16_rbs	0.000000	0.000000	0.000000
114.999416	__gene 17.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 17_rbs	0.000000	0.000000	0.000000
114.999416	__gene 18.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 18.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 18_rbs	0.000000	0.000000	0.000000
114.999416	__gene 19.2_rbs	0.000000	0.000000	0.000000
114.999416	__gene 19.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 19.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 19_rbs	0.000000	0.000000	0.000000
114.999416	__gene 2.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 2.8_rbs	0.000000	0.000000	0.000000
114.999416	__gene 3.8_rbs	0.000000	0.000000	0.000000
114.999416	__gene 3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 4.2_rbs	0.000000	0.000000	0.000000
114.999416	__gene 4.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 4.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 4.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 4A_rbs	0.000000	0.000000	0.000000
114.999416	__gene 5.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 5.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 5.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 5.9_rbs	0.000000	0.000000	0.000000
114.999416	__gene 5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 6.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 6.5_rbs	0.000000	0.000000	0.000000
114.999416	__gene 6.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 6_rbs	0.000000	0.000000	0.000000
114.999416	__gene 7.3_rbs	0.000000	0.000000	0.000000
114.999416	__gene 7.7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 7_rbs	0.000000	0.000000	0.000000
114.999416	__gene 8_rbs	0.000000	0.000000	0.000000
114.999416	__gene 9_rbs	0.000000	0.000000	0.000000
114.999416	__gp-2_rbs	0.000000	0.000000	0.000000
114.999416	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
114.999416	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
114.999416	__ribosome	32.000000	0.000000	0.000000
114.999416	__rnapol-1_rbs	0.000000	0.000000	0.000000
114.999416	bound_ecolipol	1729.000000	0.000000	0.000000
114.999416	bound_ecolipol_p	0.000000	0.000000	0.000000
114.999416	bound_ribosome	9963.000000	0.000000	0.000000
114.999416	degraded_transcript	826.000000	0.000000	0.000000
114.999416	ecoli_genome	71.000000	0.000000	0.000000
114.999416	ecoli_transcript	7238.000000	0.000000	0.000000
114.999416	ecolipol	70.000000	0.000000	0.000000
114.999416	ecolipol-2	0.000000	0.000000	0.000000
114.999416	ecolipol-2-p	0.000000	0.000000	0.000000
114.999416	ecolipol-p	0.000000	0.000000	0.000000
114.999416	gene 0.3	0.000000	1.000000	5.000000
114.999416	gp-2	0.000000	0.000000	0.000000
114.999416	lysozyme-3.5	0.000000	0.000000	0.000000
114.999416	protein_kinase-0.7	0.000000	1.000000	0.000000
114.999416	rnapol-1	0.000000	0.000000	0.000000
114.999416	rnapol-3.5	0.000000	0.000000	0.000000
119.999620	E. coli B promoter	1.000000	0.000000	0.000000
119.999620	E. coli C promoter	0.000000	0.000000	0.000000
119.999620	E. coli promoter A1	1.000000	0.000000	0.000000
119.999620	E. coli promoter A2	1.000000	0.000000	0.000000
119.999620	E. coli promoter A3	1.000000	0.000000	0.000000
119.999620	T7 promoter phi1.1A	0.000000	0.000000	0.000000
119.999620	T7 promoter phi1.1B	0.000000	0.000000	0.000000
119.999620	T7 promoter phi1.3	0.000000	0.000000	0.000000
119.999620	T7 promoter phi1.5	0.000000	0.000000	0.000000
119.999620	T7 promoter phi1.6	0.000000	0.000000	0.000000
119.999620	T7 promoter phi10	0.000000	0.000000	0.000000
119.999620	T7 promoter phi13	0.000000	0.000000	0.000000
119.999620	T7 promoter phi17	0.000000	0.000000	0.000000
119.999620	T7 promoter phi2.5	0.000000	0.000000	0.000000
119.999620	T7 promoter phi3.8	0.000000	0.000000	0.000000
119.999620	T7 promoter phi4.3	0.000000	0.000000	0.000000
119.999620	T7 promoter phi4.7	0.000000	0.000000	0.000000
119.999620	T7 promoter phi4c	0.000000	0.000000	0.000000
119.999620	T7 promoter phi6.5	0.000000	0.000000	0.000000
119.999620	T7 promoter phi9	0.000000	0.000000	0.000000
119.999620	__gene 0.3_rbs	1.000000	0.000000	0.000000
119.999620	__gene 1.1_rbs	0.000000	0.000000	0.000000
119.999620	__gene 1.2_rbs	0.000000	0.000000	0.000000
119.999620	__gene 1.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 1.4_rbs	0.000000	0.000000	0.000000
119.999620	__gene 1.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 1.8_rbs	0.000000	0.000000	0.000000
119.999620	__gene 10A_rbs	0.000000	0.000000	0.000000
119.999620	__gene 11_rbs	0.000000	0.000000	0.000000
119.999620	__gene 12_rbs	0.000000	0.000000	0.000000
119.999620	__gene 13_rbs	0.000000	0.000000	0.000000
119.999620	__gene 14_rbs	0.000000	0.000000	0.000000
119.999620	__gene 15_rbs	0.000000	0.000000	0.000000
119.999620	__gene 16_rbs	0.000000	0.000000	0.000000
119.999620	__gene 17.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 17_rbs	0.000000	0.000000	0.000000
119.999620	__gene 18.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 18.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 18_rbs	0.000000	0.000000	0.000000
119.999620	__gene 19.2_rbs	0.000000	0.000000	0.000000
119.999620	__gene 19.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 19.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 19_rbs	0.000000	0.000000	0.000000
119.999620	__gene 2.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 2.8_rbs	0.000000	0.000000	0.000000
119.999620	__gene 3.8_rbs	0.000000	0.000000	0.000000
119.999620	__gene 3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 4.2_rbs	0.000000	0.000000	0.000000
119.999620	__gene 4.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 4.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 4.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 4A_rbs	0.000000	0.000000	0.000000
119.999620	__gene 5.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 5.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 5.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 5.9_rbs	0.000000	0.000000	0.000000
119.999620	__gene 5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 6.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 6.5_rbs	0.000000	0.000000	0.000000
119.999620	__gene 6.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 6_rbs	0.000000	0.000000	0.000000
119.999620	__gene 7.3_rbs	0.000000	0.000000	0.000000
119.999620	__gene 7.7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 7_rbs	0.000000	0.000000	0.000000
119.999620	__gene 8_rbs	0.000000	0.000000	0.000000
119.999620	__gene 9_rbs	0.000000	0.000000	0.000000
119.999620	__gp-2_rbs	0.000000	0.000000	0.000000
119.999620	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
119.999620	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
119.999620	__ribosome	38.000000	0.000000	0.000000
119.999620	__rnapol-1_rbs	0.000000	0.000000	0.000000
119.999620	bound_ecolipol	1722.000000	0.000000	0.000000
119.999620	bound_ecolipol_p	0.000000	0.000000	0.000000
119.999620	bound_ribosome	9952.000000	0.000000	0.000000
119.999620	degraded_transcript	897.000000	0.000000	0.000000
119.999620	ecoli_genome	78.000000	0.000000	0.000000
119.999620	ecoli_transcript	7515.000000	0.000000	0.000000
119.999620	ecolipol	77.000000	0.000000	0.000000
119.999620	ecolipol-2	0.000000	0.000000	0.000000
119.999620	ecolipol-2-p	0.000000	0.000000	0.000000
119.999620	ecolipol-p	0.000000	0.000000	0.000000
119.999620	gene 0.3	0.000000	1.000000	7.000000
119.999620	gp-2	0.000000	0.000000	0.000000
119.999620	lysozyme-3.5	0.000000	0.000000	0.000000
119.999620	protein_kinase-0.7	0.000000	1.000000	3.000000
119.999620	rnapol-1	0.000000	0.000000	0.000000
119.999620	rnapol-3.5	0.000000	0.000000	0.000000
125.002510	E. coli B promoter	1.000000	0.000000	0.000000
125.002510	E. coli C promoter	0.000000	0.000000	0.000000
125.002510	E. coli promoter A1	1.000000	0.000000	0.000000
125.002510	E. coli promoter A2	1.000000	0.000000	0.000000
125.002510	E. coli promoter A3	0.000000	0.000000	0.000000
125.002510	T7 promoter phi1.1A	0.000000	0.000000	0.000000
125.002510	T7 promoter phi1.1B	0.000000	0.000000	0.000000
125.002510	T7 promoter phi1.3	0.000000	0.000000	0.000000
125.002510	T7 promoter phi1.5	0.000000	0.000000	0.000000
125.002510	T7 promoter phi1.6	0.000000	0.000000	0.000000
125.002510	T7 promoter phi10	0.000000	0.000000	0.000000
125.002510	T7 promoter phi13	0.000000	0.000000	0.000000
125.002510	T7 promoter phi17	0.000000	0.000000	0.000000
125.002510	T7 promoter phi2.5	0.000000	0.000000	0.000000
125.002510	T7 promoter phi3.8	0.000000	0.000000	0.000000
125.002510	T7 promoter phi4.3	0.000000	0.000000	0.000000
125.002510	T7 promoter phi4.7	0.000000	0.000000	0.000000
125.002510	T7 promoter phi4c	0.000000	0.000000	0.000000
125.002510	T7 promoter phi6.5	0.000000	0.000000	0.000000
125.002510	T7 promoter phi9	0.000000	0.000000	0.000000
125.002510	__gene 0.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.1_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.2_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.4_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 1.8_rbs	0.000000	0.000000	0.000000
125.002510	__gene 10A_rbs	0.000000	0.000000	0.000000
125.002510	__gene 11_rbs	0.000000	0.000000	0.000000
125.002510	__gene 12_rbs	0.000000	0.000000	0.000000
125.002510	__gene 13_rbs	0.000000	0.000000	0.000000
125.002510	__gene 14_rbs	0.000000	0.000000	0.000000
125.002510	__gene 15_rbs	0.000000	0.000000	0.000000
125.002510	__gene 16_rbs	0.000000	0.000000	0.000000
125.002510	__gene 17.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 17_rbs	0.000000	0.000000	0.000000
125.002510	__gene 18.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 18.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 18_rbs	0.000000	0.000000	0.000000
125.002510	__gene 19.2_rbs	0.000000	0.000000	0.000000
125.002510	__gene 19.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 19.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 19_rbs	0.000000	0.000000	0.000000
125.002510	__gene 2.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 2.8_rbs	0.000000	0.000000	0.000000
125.002510	__gene 3.8_rbs	0.000000	0.000000	0.000000
125.002510	__gene 3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 4.2_rbs	0.000000	0.000000	0.000000
125.002510	__gene 4.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 4.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 4.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 4A_rbs	0.000000	0.000000	0.000000
125.002510	__gene 5.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 5.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 5.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 5.9_rbs	0.000000	0.000000	0.000000
125.002510	__gene 5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 6.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 6.5_rbs	0.000000	0.000000	0.000000
125.002510	__gene 6.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 6_rbs	0.000000	0.000000	0.000000
125.002510	__gene 7.3_rbs	0.000000	0.000000	0.000000
125.002510	__gene 7.7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 7_rbs	0.000000	0.000000	0.000000
125.002510	__gene 8_rbs	0.000000	0.000000	0.000000
125.002510	__gene 9_rbs	0.000000	0.000000	0.000000
125.002510	__gp-2_rbs	0.000000	0.000000	0.000000
125.002510	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
125.002510	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
125.002510	__ribosome	35.000000	0.000000	0.000000
125.002510	__rnapol-1_rbs	0.000000	0.000000	0.000000
125.002510	bound_ecolipol	1739.000000	0.000000	0.000000
125.002510	bound_ecolipol_p	0.000000	0.000000	0.000000
